Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Mexico,"MEX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.00160426463572223","0.0117112412374896","0.0517684983797233","-0.0237918381584987","0.0333983325958707","0.11369494286671","0.238951155688699","-0.0221935812266724","0.0210737123217977","0.0528171910038494","0.0854490791021319","0.0564954953893354","0.178159450614376","-0.020748423410303","0.191106417465794","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.553216039537959","-0.374567596888996","0.151711090196292","0.556350971799303","0.635899688134334","0.654315001031041","0.755839161005727","0.0592348387622863","1.23623342865785","1.61887286165735","0.941634038320862","1.49586892354318","1.35838090068791","0.409978312162392","0.904840485315868","0.70755402512364","0.255698767059137","0.974712289457043","0.46655629263881","0.450013907056634","-0.0228702422180526","1.18404119279203","0.0448093121201505","0.701410892531641"
Mexico,"MEX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.01665042106109","1.16680263251742","1.02977958081173","1.40362560203012","0.836993805669309","1.01617964153906","1.78364352504343","1.78524761396019","1.58525508600361","1.4335842744963","1.00821547984529","1.52072722395263","1.20966687256407","0.827862094071089","1.98196140419983","2.50587999844817","2.12551917782763","2.4510099356897","2.28836855124077","2.20848433629662","2.47719212470142","3.77607805696573","2.48685750053046","2.37188032095091","3.06821035154364","2.74220134218643","2.16893035275929","2.81398718018792","2.56307995916969","2.08311648626813","2.76223720216686","1.9442261568419","1.45258915052409","3.83670268161454","2.08415748550878","2.98783786595647","3.49768027047347","2.78307493352174","3.01417850463095","2.29651449578107","2.81400875194225","2.70530313509815","2.67267286258385","1.70618868173612","2.44966474077028"
Mexico,"MEX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.7298176698355","25.9443022589866","21.5598864632214","19.7815112646511","18.9307417598047","20.009776685914","17.8341987947217","18.3105787376877","22.7512685293159","23.1062411899557","23.270603544648","23.4262767281749","23.3205990261669","22.6240306711262","24.3372579448117","19.311543363515","19.7376269610509","21.1460171251619","22.8039516150861","22.2434377526015","22.2649246086997","20.2738215598554","20.4084256272915","20.8808458699197","22.0461782270566","21.5221459698375","22.5641029454858","23.071914687527","24.1213158858044","23.2592508057594","23.3314894102504","24.2517581318792","24.3777390617044","22.6807316074935","22.2932759800089","23.7361297440288","24.3433923355958","23.8923507095274","23.47749306333","22.1485426373991","20.2366593506907","21.7074939343756","22.7701948909454","23.8945184286558","24.1235135559623"
Netherlands,"NLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.34191398676504","-0.783611600884143","-1.24075659484494","2.0699579926675","3.06167906924874","2.58017979341983","2.7869758715855","1.93124842209245","3.44121887987075","4.42011805714839","4.18322279220835","2.43913458059633","1.70607086906817","1.2575522529669","2.96109249092605","3.11603588982837","3.42057733811352","4.24847954297027","4.64778462461781","5.04332136430241","4.2197537762102","2.32357570819386","0.245785659129112","0.097832364227159","2.01630996216733","2.03396336199143","3.53737509680782","3.88530644801823","2.11681593642137","-3.66529049145096","1.31932032302214","1.77334516269423","-0.977876877747732","-0.0302325600539604","1.61261001294011","2.12060523860846","2.42428572955482","2.78154619309936","2.2587403735731","2.30009157916757","-3.86795333823223","6.2768306708326","5.00723455159611","-0.598096167209832","1.08100584845663"
Netherlands,"NLD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","54.7226413816017","55.2083107865966","56.0063065334887","56.4483118602544","54.214654102661","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Netherlands,"NLD","Population growth (annual %)","SP.POP.GROW","0.791331808142327","0.68604679796041","0.458559864217281","0.37922259579425","0.396933189768028","0.466326519882431","0.554957725760648","0.634526879264155","0.646096227552241","0.59990721305618","0.688603823438797","0.788031035375139","0.756056593396787","0.696991330125143","0.602938474274189","0.49392737251493","0.461395747607711","0.514767002117464","0.616640530679659","0.665493187073143","0.714770362784392","0.754840057734904","0.638291666268526","0.471814398788212","0.347475412048658","0.23366314793854","0.160613668857538","0.217521601194242","0.389292461499527","0.514284544827762","0.512923100553586","0.466428782200821","0.370055034770235","0.294820793441482","0.359828172726548","0.443220089035769","0.532178879608489","0.591203366164118","0.583933408920832","0.65507157480522","0.55554079025497","0.523490508168757","0.953278922854537","0.990139686700227","0.648823280021657"
Netherlands,"NLD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","3.02805289221815","2.75381408046912","2.05584246666985","2.49583127657869","3.3612508145829","1.87740461685203","2.03492376237066","3.52801221211106","2.71335256534423","5.74327011853168","4.3030478865917","3.91327516733023","3.51472602064335","2.81133852002214","4.63046317633056","4.45677307782348","7.07549696208899","5.8679890699989","8.42156703025776","12.7637528536089","17.8411186141159","11.7400345117895","6.68555888924904","7.66995428794243","22.9115554367269","38.7404927310313","70.99571327641","69.8791366187553","28.4569417097359","34.6855527063222","19.8378209072474","42.1978547497182","38.0561138159163","45.5058287987352","19.1434632328625","52.5431832845345","48.6905595518188","25.0667134980301","-28.9292368043908","-13.1059205382112","-25.9608785944029","6.5105147618361","16.6236510867605","-31.8304390848986","-0.487984342833322"
Netherlands,"NLD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.16577263139696","1.09447901539568","0.773407868992447","0.883701761973259","1.19128858664823","1.04446219147523","1.55552990021535","1.23429151964321","1.82288468502433","3.3083685937133","3.348708621698","1.71467155334591","1.70194435164588","1.80198693110724","1.87693869608483","2.69471320466118","3.67863987970945","2.64268189930439","8.57679525462927","9.19246841685971","15.1107005401962","12.0218639579935","5.359292335364","3.5122237802764","21.160832133529","30.5011693880359","50.9095810861305","85.9785548363802","20.4123384575226","23.1185529746283","6.47724170250418","39.0408469194559","30.9042384931276","36.6955717929323","15.9879956344505","48.4706196279081","34.7918547450687","23.7131758376085","-30.6576768564655","-13.7565327156949","-23.6860117625863","-10.9725941589172","1.47701805979237","-30.2430732965592","-1.40403571808501"
Netherlands,"NLD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","23.2806552170057","20.4066644405007","19.4072969597185","20.2550548603248","20.8366168248828","21.1656528250772","22.3970317706723","22.3073898301142","23.6589124812608","24.4111102377561","23.9012711605125","23.0045923528186","22.9958118547438","20.9693925297175","21.2124676655347","21.422165123382","22.2339994207935","22.5539685116053","22.7426875258017","22.9712264633708","22.4588724676077","22.6044175168395","20.9657566797441","20.4311120001709","20.2354145150337","20.3913422355285","20.9352721280667","23.2286138653607","22.2059299952863","20.5767305168581","20.0371060399178","19.9116480923396","18.5826577863124","18.3607360340882","17.7066341303839","22.1699860549934","19.7764432256049","20.2151929584837","20.4804432515785","21.7580356895369","21.3519779830807","22.1938197521171","22.8632951641142","20.0805040885297","19.6654844408571"
New Zealand,"NZL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.2842522054453","4.65565399428766","0.929683828408145","3.49152501258526","4.79269943541195","1.61533460118027","2.70564214390055","0.970838684961976","-0.353677478990647","0.161414613910125","0.153140653942785","-1.09079322533503","1.09383475591748","6.39152850429893","5.11924841488023","4.72208114777668","3.61187886151062","2.07927288651346","0.858406352198429","5.37772890780957","2.87005108790095","3.41099312247906","4.71347767117496","4.72804204913962","4.08796484025709","3.35292760405062","2.77978059105617","3.05641638984955","-1.01703846933975","-0.0374661120713","1.45863634911349","2.09349621669912","2.36630664656174","2.58954199031598","3.82638491760299","3.69036908387233","3.77911068354334","3.37873219470765","3.47058203866328","2.31747144034802","-0.307246896026541","4.53540565716095","3.49638686458842","1.39425181563566","1.28862004711685"
New Zealand,"NZL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","32.7763842551838","48.2453384728239","43.8675166117793","44.1698490827743","42.9524894769889","36.9753526219646","36.0132953366238","31.8653341616565","34.7227798053528","48.0816617433301","51.5541055220579","46.4245970754158","43.8708941737301","42.9013651890488","41.3592419573932","38.629234026174","36.6067773375025","32.7713136024397","45.7367082288191","51.305380228031","53.9638193955627","50.1080559619605","52.2498447259151"
New Zealand,"NZL","Population growth (annual %)","SP.POP.GROW","0.125363651321035","0.384751508652698","0.993480548336686","1.3594947716689","0.865186524752234","0.617838918191614","-0.0246404042272856","0.861875993248055","0.274482468222468","0.480054396222279","0.92322272881111","#N/A","1.04173538422176","1.14023110662887","1.32923733494336","1.46436378746179","1.58266192727998","1.31235828649882","0.887279888633483","0.525484536213216","0.587564086381346","0.589286034969052","1.73717486434422","1.97355854434158","1.48621908244575","1.12877350967992","1.21898486028427","0.932407687512324","0.848701402422591","0.999728031208421","1.1117260560215","0.762479795105218","0.548220797298334","0.768347998194806","1.66101200071152","2.0360339086492","2.24603210015584","2.08872272281936","1.79124016759035","1.41225538599445","2.03338779187545","0.240228529431089","-0.0570512394609476","2.3012774309073","1.66869187850147"
New Zealand,"NZL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.305890975255463","0.419207000193018","0.357120767976271","1.6600064594328","0.141292593511902","0.698889580047022","0.283510480609651","1.38701820567805","1.36025053123792","0.30772917614173","5.19414537762949","3.43592263576553","0.938831062018255","-2.96908155515578","3.63170941488521","2.79042739001621","-1.7658980745235","-2.369578890135","0.713970134124651","1.82730638434147","-7.86882775445286","-1.12725703255937","2.11127258767708","0.731288111601981","0.821596516791157","-0.558622277149982","-0.358491430274874","2.90885242242168","0.628962247134386","-1.70353500508098","0.703436535022952","-0.0713998448977898","-0.0513544106445334","-0.740357947137363","0.705835469012474","-0.00882289080924972","-0.404351326010295","-0.0387195651031225","0.30386330854054","-0.731741716424212","0.415268701546603","-0.341205696186103","0.271516698541571","-0.17944300930844","0.338864970911806"
New Zealand,"NZL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.43726855496685","0.724730746096148","1.13657566155909","1.00040124376391","0.536388549444195","0.913162316622756","1.27238137382041","0.587546173532724","0.345138194493141","0.987184303994547","3.70317256544327","3.95684412916661","2.61273593113678","4.72858008369968","4.7304408648234","4.4587292664533","5.58678410842227","2.90193360299289","3.24713618849531","1.60215774541769","-2.86529455631185","0.481362352602511","4.27533253207986","-3.81179323818466","2.2326303912504","1.66201517661775","2.61132933725814","3.16024444752482","1.94246279372292","-0.0430577448192459","0.194915236759354","0.818121298166467","2.17878824315978","-0.0363955159235945","1.61353184490057","-0.0411688255414608","1.0619303911252","1.15602540847251","1.15882897654923","1.44357026927529","2.25342351216777","2.08859937451458","3.93040138256791","1.72217162155153","0.676410624636643"
New Zealand,"NZL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","21.5270281491323","25.2659574468085","26.4783892941106","26.8512260401741","29.0175900442743","27.03061203341","25.1082773972012","22.6313852946587","21.0901521308297","23.3708834150811","20.4710549476533","17.5444600945147","18.6659858300887","21.2249482707656","22.5816777041943","23.6533106114136","23.1451716600231","22.9289700901589","20.8114129519031","23.2325640957705","22.0345630387436","22.9520169059606","22.7465398243836","24.128385766287","25.2816076708571","25.4208681883182","23.7593311783447","24.7759451018626","22.9039037931743","19.926477761063","20.3756573267404","20.6489426548507","21.2760294778962","22.1773812692661","23.059728219927","23.1953014645751","23.1657261077796","23.70401682613","23.9860432020994","23.7676954815243","23.1117429315929","25.1120938859399","26.2630138517952","23.8211315596966","22.5146260046291"
Norway,"NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.56424295324047","1.59834395257764","0.235322458035654","3.97300737987926","6.05238132229337","5.55340495751861","4.04211219801826","1.75355822215437","-0.255186919919623","1.03825236584341","1.93229130670601","3.08443862114596","3.5744589537378","2.8451826884301","5.0552739968782","4.1556430062232","5.02791307591366","5.28460660979037","2.66868660973638","2.0720471690145","3.31894570142394","2.06713043546189","1.37755702173065","0.944909363247831","4.01458802387079","2.68512290339085","2.46147311635166","2.91404000653228","0.481919549757933","-1.94036472596633","0.787051861494078","1.10565603382983","2.71795924894734","1.01619084044641","2.04813200438943","1.85733971623901","1.16472423928819","2.46374626574153","0.828931500516902","1.12374694968757","-1.27817177234034","3.90868676830634","3.24622860260932","0.0721204806030329","2.09723059960317"
Norway,"NOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","19.8470116461584","18.5942813892647","22.342831631806","31.5607533776556","30.7520156212036","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Norway,"NOR","Population growth (annual %)","SP.POP.GROW","0.321225575570377","0.344079656076061","0.367278280054002","0.331060292406033","0.282202672828762","0.299471500364252","0.356688643730966","0.468049546752802","0.537922759339233","0.412807534785616","0.344151412835214","0.476503585004921","0.577180268126687","0.5952293301816","0.569388227765026","0.519125519812519","0.506881682762136","0.54221993602931","0.595410343346654","0.684759433412698","0.649044821192665","0.506046910557235","0.539290805050494","0.586532691986894","0.590930939690253","0.681072964187373","0.805392739160981","1.03473451527827","1.24633301535167","1.2611272893768","1.24566617956207","1.297189390693","1.31344098868985","1.20914158930136","1.12773667734928","0.995084736958414","0.880969815359919","0.807673181884948","0.660090844249","0.675061373245644","0.588757324043059","0.534772281874925","0.898395220610608","1.13831142739624","0.949855138372357"
Norway,"NOR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.392966240896575","0.283470258361969","0.482836563535788","0.581413560339014","0.972449158721048","1.9768405142371","2.03716782949028","0.931042426175717","0.949892256937799","1.3112417772636","1.22440651425035","1.46314611302369","-0.0918713972240632","0.595741535069901","1.7035308857842","1.88070458145229","3.99587702534636","3.49037171752549","2.9123089682623","2.98887112407369","6.30068181369306","1.10791981640277","3.95066857001984","2.91295250102544","2.87437585730766","10.2378131200981","5.33894089977301","5.69362772087137","7.81344807980259","2.56925382856682","6.9462684851041","2.59218504442575","5.33614066904135","2.39019478386689","4.44313434220797","5.51962713355517","1.68788840967095","0.173916525872808","3.14506172447481","1.8753842382779","-2.26014145459486","6.179811286463","4.66550201605234","2.25655065897445","1.1621836520333"
